LFoot,RFoot
0.000699002897067843,0.8710784833156444
0.009255499657496016,1.0000912557242059
0.028435805330190453,1.1463262284558666
0.052552790045465675,1.3040823076038692
0.07583046848236591,1.4508965966903582
0.0878289781742084,1.5564343089305777
0.07987376981042855,1.5867601125194415
0.057383460378093415,1.5097371296475166
0.037984141234709376,1.3082665989866813
0.03843189565755751,1.0010072278353028
0.07095633072223638,0.6550911318842861
0.14812364154453417,0.36093859717575916
0.2820424845295973,0.17317258013790685
0.47467850520457927,0.08255485965301172
0.7075947261839428,0.048473592044155744
0.9440151070048219,0.0374497067330503
1.1493347733186097,0.031728909548509876
1.315708421924523,0.02519782754729494
1.4633977527393622,0.018812498813513056
1.6167364817042615,0.015248827339598883
1.7849808647486956,0.015543333882031536
1.9640701885226337,0.019184173250310365
2.1473510644515597,0.025641607636445234
2.332914209965358,0.03564665110852203
2.5171366062433713,0.050873103312482494
2.6649415521932336,0.07181630333939477
2.6637471060056286,0.09650817683617334
2.357436763760907,0.12427200066352505
1.7363679903464515,0.16639304696247126
1.028321966967736,0.25161296281311196
0.48525262617644765,0.41155143690180596
0.17857448765704675,0.6543906578528538
0.043651121665052785,0.9478439107364
-0.00016529775049234154,1.2296460120140311
-0.0036601323038110666,1.4496845411726462
0.0068598367208709396,1.609196102404735
0.018671111977858524,1.7497964423138326
0.02713642159861973,1.9057102428664001
0.03202746601580664,2.0801853823434184
0.034638368216369446,2.255897371210646
0.03614166474264933,2.4018253851167093
0.037070810848423716,2.4720704413039876
0.03743968907630192,2.413708514581316
0.03903437977239701,2.186599424573041
0.04962681340179944,1.7923894428861473
0.08642124613950239,1.2977538604555579
0.17651531834031062,0.8187691979107526
0.3486821328013226,0.45617716417271276
0.611524935611994,0.2363849030968264
0.9318838067067516,0.12153817655476593
1.2437899880840113,0.06386683108915961
1.493928805436756,0.03509535618107054
1.6793937803008527,0.0219984953259992
1.8355187214456046,0.0177048259612689
1.9949369642642307,0.017970149531505112
2.163206409734811,0.019594997263950104
2.319454662900748,0.020636665191443693
2.427157213902461,0.021431903137958043
2.443366547625859,0.024331432173316986
2.325028115945182,0.03175646222255751
2.044134423441844,0.04562423468700085
1.61685582176532,0.0708843369558863
1.1228360667717605,0.12080274876176186
0.6771711787148148,0.21767559869433178
0.3597972570623885,0.38376381641515445
0.17347570199935408,0.6232673219738442
0.07518486524960227,0.9066674557939914
0.026896385384157295,1.177181598090047
0.007973802060456257,1.3866253721541049
0.0050684474277396165,1.5312350215178399
0.008624433801012504,1.6470755921486235
0.013969759262304642,1.7725160088602863
0.019418747714453902,1.9201819917016956
0.02363296162765115,2.074670111637051
0.025496467899212436,2.2038519505044776
0.025759931712178493,2.2709598642002007
0.02754641235420753,2.2414564817089375
0.03556225848856275,2.0861268513772075
0.056084498791194336,1.7836847554714854
0.09950035478914271,1.3442539056719116
0.18610481872906917,0.8541789076124796
0.3435739916029996,0.44744670156360905
0.583885858230045,0.19522135766847026
0.8779143687453594,0.0729134365587683
1.1616835324099626,0.026180885098866086
1.3800401572563654,0.014963782855173122
1.5290154755593444,0.015854694667293882
1.6553970514842147,0.01861538831470971
1.8239745876190954,0.021319169169729958
2.0859489209403446,0.024864680946387722
2.44529523130681,0.03036473579919669
2.79605304874237,0.038234825023325
2.9183667033363814,0.04760118319534237
2.664850012658798,0.05768475821544749
2.1222280188889115,0.07057144669165846
1.4947249142702639,0.09305300766090513
0.9353035502589652,0.13837177072164705
0.5230563181620623,0.22669900060692588
0.274558847570502,0.37902552831021
0.15038926050602214,0.6021525704796264
0.09216807068139364,0.8731372767408173
0.059509661105815674,1.1427472246176238
0.03726017219449131,1.3675605762033254
0.023461536005286818,1.5431051368171962
0.017511238804750955,1.6988098040133681
0.016485783433083462,1.8642645993929212
0.017531312025906,2.047440135643049
0.01989517972217668,2.232994114430347
0.023445458218748914,2.3860922059081413
0.02668941593899546,2.4582192953569644
0.02804861466533071,2.396954563597059
0.02991975409780544,2.163758815348775
0.04315418277436902,1.7640808672505635
0.09006771514358418,1.2710616853566385
0.20225236863855556,0.8023834194224648
0.40717549807404496,0.4505521062403412
0.7032266368056663,0.23342276907709483
1.0416475440056576,0.11296591605323732
1.346034192589952,0.04752203282590922
1.566234811402225,0.01674829621228907
1.7105699638838532,0.01122623529130942
1.8213070102636326,0.020650477852243228
1.9297719388274286,0.03461232234072951
2.0361598332711974,0.04518037594270265
2.1165121145575294,0.048340159826939455
2.139168500975682,0.046255828735851455
2.0762232643783456,0.045038910497703435
1.9070338055604217,0.04851659600972583
1.6250608643929831,0.05738498349886401
1.254533088253194,0.07564462345224303
0.8602575022119329,0.11768196898948487
0.5254115982664725,0.20892556692476671
0.30130778706255645,0.3747120025614747
0.17849719142243736,0.6196305958899697
0.11453221541087799,0.9114469476196654
0.07802838300226023,1.189239283666056
0.05747912816974853,1.4021629596203231
0.047680645177031605,1.547610910832002
0.04383500473839102,1.6649979411775542
0.04247102550894992,1.7947035397583508
0.04146977755612185,1.9482656892168813
0.03991321700414446,2.1058314637852305
0.038012678537399494,2.2317806459711362
0.03719250110256022,2.295808345131883
0.03944469036652812,2.282974984063289
0.04524168559974325,2.1876134776719134
0.05390527259301074,2.004419295133057
0.06459999673256864,1.7326201252242515
0.07372194273807212,1.3911531686627987
0.07579508064136968,1.0260181362558398
0.07210611643277075,0.6966719677378819
0.07608036084922405,0.44599371428117385
0.10704520405986419,0.277924343541729
0.179587439548831,0.16865099996227126
0.29592249495493833,0.09618371621157416
0.4420381513230315,0.05083972306468033
0.5929147485742552,0.027441322536697108
0.7278884441535216,0.020165068658345865
0.842193905315879,0.022588295679191964
0.9433381523143787,0.02887506629003833
1.0384902200051451,0.03556150347079349
1.125936890241341,0.04264240821918533
1.1947287067384122,0.05317559614201774
1.227942155911289,0.07175401837192064
1.2059644560573626,0.10115630571265054
1.1115503070874615,0.13866950613048015
0.9405051486880284,0.17630924290407787
0.7132182369427023,0.20634060994248962
0.47278236470697627,0.2291699349763432
0.2660262879393708,0.25809966860499545
0.12213992363155167,0.3149817419968781
0.04383682708132804,0.41722388710588987
0.013739298163874385,0.5661073263829594
0.008678988797642728,0.7471710392372164
0.0114509276655855,0.9487688817959787
0.014301456067457656,1.1874819035374384
0.01576079647004695,1.4993577302039451
0.016376001910483207,1.867563079795855
0.016677114016384987,2.179930851998808
0.016994606588059614,2.3419552884816595
0.01804337970906698,2.3901689264924557
0.020582443588031074,2.4067351659728655
0.024287717494687434,2.3964026086011474
0.028383737957481343,2.295060277343202
0.03410999339372454,2.040095015548021
0.0471071384153385,1.6294813060861568
0.0791921646963551,1.143028955365089
0.14926388026630732,0.7016100276005878
0.2797979808256674,0.38723101147193467
0.4836190953698622,0.200944004986035
0.745385701973132,0.09942496479442621
1.018215823504617,0.04851247202264677
1.251182799955314,0.030813494038554424
1.4264980193430474,0.03094959787609346
1.5653730260326817,0.03414170422760806
1.7006087399964867,0.03261366872008185
1.849312164659473,0.027238519066526988
2.0031644653373264,0.02312796311728241
2.1343039704436237,0.02398463981696295
2.208671568500088,0.030143530540714752
2.193783209488737,0.04032297589908852
2.0597708324930513,0.05377240106325358
1.788303619991349,0.07177145159088837
1.395770263103256,0.09980717886687562
0.9514516336184917,0.14995952781646305
0.5563170220592916,0.24020950031749194
0.2822027030034977,0.38766700649746433
0.13370364350515662,0.5971950404771363
0.07120249138125045,0.8510799707377275
0.05074127388262514,1.1092619435935605
0.04216723996941484,1.3305474489084705
0.03283821732205272,1.5032768749325283
0.023030130021099774,1.6505172741797418
0.016263368020356602,1.8038625641587576
0.013781861182825698,1.9790169695724693
0.014878579904750338,2.170084740578153
0.01820922855197254,2.3527761659782245
0.0221940678190609,2.488518473355477
0.025606320675552127,2.5280749630494004
0.028863697165141356,2.4195771849011987
0.03575783636002696,2.1315478078149415
0.05596040956336564,1.6875039636659568
0.10825630670637056,1.1793823540742423
0.22081150307659628,0.7278344024053289
0.42083770586862007,0.41098723538981147
0.7107372681113278,0.22845609741087788
1.0469594984799844,0.1321099091683121
1.3535388893455575,0.07767896024893953
1.574996333815933,0.04396705814552115
1.7167246539948087,0.024296472564888098
1.8274537974037384,0.015542965020957644
1.9511302572292926,0.013360703379216417
2.0984997006340684,0.013083350795578413
2.247755724749279,0.012096944753962564
2.3580358083669064,0.010733948236342274
2.3811954662419237,0.011582415084282493
2.2689511293335265,0.017738137682578845
1.98814711593164,0.03221894567093124
1.5528735360702621,0.060411466295901474
1.0491386810329564,0.1142303214303762
0.6033325592191524,0.21305686935981666
0.29886201803349494,0.3759383869361376
0.1327541260479705,0.6056158415485217
0.05698896145500613,0.8752405211392861
0.030947696144126038,1.1356977864745106
0.031354093429549826,1.352934664442578
0.043543376208538785,1.5497356117190584
0.056299944845449354,1.8019593081508498
0.062125998890908335,2.1733851654274687
0.05947251930674333,2.6121652172904883
0.05033056512936769,2.9217302536309715
0.03734106125184276,2.9351604485227734
0.0251055825190068,2.677899796736459
0.019408692693646642,2.265005258948035
0.02553100161378335,1.765552179083079
0.051972784810371986,1.2361105673988522
0.11589297652516581,0.7646587519290737
0.24186652583830065,0.4248038651447386
0.44904970586188897,0.22144993176239045
0.7306214366331707,0.10900615601148886
1.0432313091761625,0.047245505592902665
1.327312219090553,0.017425246062587718
1.548682308561761,0.00781238244021826
1.7178333073519085,0.008959467819121913
1.869289621159583,0.015532801460902754
2.0314465898000256,0.024667972980858734
2.209157893222565,0.03416020636865416
2.377779842807401,0.042298706711226465
2.488633499478601,0.0483480773646048
2.482115936064572,0.05316609368611649
2.305828493638668,0.06047988438956456
1.9440631339118217,0.07912583488947363
1.4487269899605755,0.1257547613855984
0.9351932269159332,0.22511192842231226
0.5222238764371206,0.40167631975150475
0.26068995055880473,0.6602842734337309
0.1241508356520734,0.9676600509040411
0.05954383204165729,1.2594522315099268
0.029942818705224746,1.4819165326655694
0.019711915469117915,1.6318533748303587
0.022379780497178207,1.749805144501028
0.03138097773877679,1.8797986707010341
0.04028691367291993,2.039540682615042
0.04632187700765805,2.212403778125034
0.04880279283310738,2.353600665851257
0.046757752226019814,2.405358389097111
0.04117603364045542,2.313487863922695
0.03643202932644694,2.046460621970952
0.03838169370755027,1.6230557749577827
0.05433707648877927,1.129446220756531
0.09591068877836585,0.6868995625461382
0.1807803828472314,0.37695134220650467
0.328097784957761,0.19871718378531114
0.5439461408029642,0.10338161860639185
0.8041338131447192,0.050822878542429034
1.0570502426692896,0.024052318171943764
1.2588883594895226,0.015281648973765001
1.4076145530505133,0.0187363259536173
1.5355728070049273,0.03134650163696997
1.6746733494460075,0.051914214112787474
1.831052313944067,0.07695842943030287
1.9839613758945602,0.09747515034936255
2.09998808998011,0.10388011568216288
2.1421126489627214,0.09614011730231996
2.0718468482586494,0.08482606009925892
1.861276415787757,0.08363609003156401
1.514998599138932,0.10931566898146232
1.0850803322343316,0.1866293452418094
0.6618013959490519,0.34103787034782357
0.3331305297163352,0.5775674266260729
0.1389109653722006,0.8623294484313243
0.06222921134632467,1.1309096423004095
0.06030337165413353,1.3313273107278838
0.09869649306445522,1.4631627423369757
0.1606135415495416,1.5656327041270404
0.22899987114722847,1.6707066309616394
0.27422001916201344,1.7791928500963154
0.27313336538561195,1.8724645457733309
0.22558255793745144,1.931961034018152
0.14984362424676176,1.9512813599705336
0.07546303043767764,1.9337688462981801
0.026772979627945812,1.8785502350408834
0.007333912994529079,1.7716393638498387
0.0067112734385678975,1.5953122736722702
0.014073300805807251,1.351147081136367
0.023445287144244372,1.0647670760936958
0.032799066810684785,0.7702311033629422
0.04081866664385216,0.5065563989126521
0.04572275723518074,0.3125206383866627
0.048801135721020066,0.2026688022688866
0.057675553189350304,0.15539608824083093
0.0845428404848373,0.13076499474997708
0.14306736401562975,0.09779735654373735
0.2428256379885089,0.04707217032060414
0.37925626086286823,-0.01443951632824633
0.5340422850790827,-0.066155580691345
0.6887957059785532,-0.056331661798366274
0.8281604317319707,0.11248885607982789
0.9356214788756992,0.5409740067870011
1.001270702863941,1.190590910828724
1.0250917205392542,1.799740739298449
1.006804411468443,2.1107937773085594
0.9430707962433916,2.0769621891343606
0.8362176215602566,1.720574184061852
0.699551245037135,1.1125396124682223
0.5526961823892976,0.49350969964904623
0.41330379355710617,0.09176165593768931
0.2934381665004905,-0.06888986247495463
0.2006780362977237,-0.08447126455096501
0.13773889800535147,-0.0456764667441485
0.09947639229234002,-0.00017978180622306404
0.0745298418169277,0.04191427775164635
0.05403562389357584,0.0902373379401063
0.036969887293607534,0.15808320486604122
0.02570846140693679,0.24972900704924467
0.020160051120896562,0.35612774398164504
0.017784321201322624,0.46840076796475577
0.016532296532028357,0.5917224162672534
0.01608399748372726,0.7353145998552735
0.01684019835527288,0.8980710681777058
0.01878641119476497,1.0717036588418098
0.021356529274499148,1.2473267318592502
0.023576436867728135,1.416391641222788
0.024513157517645733,1.5680966013656492
0.02400173304595848,1.683538182398198
0.022864311694760758,1.7340569307564855
0.02273196222034141,1.6893728978779492
0.025656949762242035,1.5321928973037118
0.03380566708026615,1.2724351757708208
0.05039643977318271,0.9523753403763032
0.08223273071981722,0.6360472474265342
0.142282489012258,0.3837692550946509
0.24891328536004714,0.22293880126455426
0.4175600297869573,0.13825382018446997
0.6458270870486389,0.09506943172660351
0.9049632942213911,0.06904464888295438
1.1535247850899892,0.05087582574326765
1.3663975591225062,0.03738580233124686
1.5483651639679392,0.02756497176793271
1.7197712019379767,0.021707014847496944
1.8963488758762435,0.020427552371517468
2.0806085905577514,0.024454041590077403
2.260830629712227,0.03497111457193264
2.41180347283011,0.051297376995434005
2.4956573344712343,0.06653639554302437
2.4646727187392043,0.07155245844104774
2.274998360447806,0.0685333592699437
1.9180703022197074,0.07885395639251734
1.4497321684098827,0.13909551004853563
0.9765093661808347,0.28941113536402013
0.5935085483788811,0.5451701615739483
0.3302045483542113,0.8659430824454732
0.16272892703754874,1.1751135475917547
0.06291289236182707,1.4177954655462233
0.013483312715258986,1.587339770828456
-0.002587603241805702,1.7137741184684452
-0.0016234483335907752,1.8391657475432488
0.0060161534229943945,1.9904479757814977
0.015488129946792845,2.1676645995255206
0.024659038454882237,2.3494056221514925
0.0324873839397881,2.4981458008283064
0.038543060200327627,2.561843935198402
0.04316392003660366,2.481122495243057
0.04990543100673865,2.2116380721411493
0.07077368108553744,1.764041984993415
0.13090185152152528,1.2306948993212712
0.26521304909790455,0.7463435162314999
0.5004520612594621,0.3992870983752564
0.827619387357304,0.19174925982586452
1.189421939905557,0.08190083353667552
1.5097060203666728,0.03102485701369293
1.7477784242841432,0.012754567120513496
1.9195449892063348,0.009894485318303742
2.067369271030298,0.012849405734607678
2.2213201630447448,0.01633948348645574
2.3838581488782355,0.01739805769395359
2.532354132901854,0.016313655069824854
2.625865025206871,0.017139201877615303
2.611303184849884,0.026485511807012908
2.4345394349913305,0.05304597153839511
2.061974029056521,0.10696772137666097
1.5204851767037653,0.1997976899417738
0.930737486389094,0.34824884875985407
0.4492937160557151,0.5681722820276582
0.15279658849831004,0.8503332196388572
0.01658945571967629,1.1477714467131865
-0.020646543013862418,1.4025102287370959
-0.012762443780978293,1.5899282495673108
0.005514472269543048,1.7319830836866552
0.018625206276693382,1.8688504483889719
0.024172671307650093,2.0267863388225793
0.025441895325884815,2.205105870290689
0.02551272224272311,2.3757691587477625
0.02597242633358809,2.4910072045231364
0.028117766825380284,2.4954085951977536
0.03304348875748344,2.3395932237211743
0.04264091378107535,2.0030118368615515
0.06423432199031369,1.5253393766732901
0.11623441526372616,1.012779021741936
0.22796335105890492,0.585610653808736
0.4267778512791547,0.30403695981099577
0.713576844123462,0.1512062655750826
1.045762820308606,0.07832568443700104
1.355398649209976,0.04594942499310121
1.597282745328556,0.032501223797421326
1.7767994848235438,0.028762262392998804
1.9299882793033092,0.030611871459011605
2.087768463681149,0.033956597035464546
2.257158905455392,0.03513041292736265
2.419418480932564,0.033287685199965666
2.536275994882929,0.0304199600058774
2.5569333503180363,0.02917955177020206
2.426980426048084,0.03171508501442449
2.112871681442413,0.041619345540276076
1.6399209774133658,0.06795464506787
1.1075457754678177,0.12872540465316665
0.6436088837937788,0.24894879461766956
0.32435231425795535,0.4482649505617464
0.14515497238283065,0.7209855191699495
0.0616366727249591,1.0252418022987673
0.0326830316584931,1.3015692890754496
0.03024965304122219,1.5141435169836983
0.03508251767696395,1.6731593171589847
0.03525695961357312,1.8151871777102722
0.028702209396128272,1.9690253118909686
0.020909756895447083,2.1379102970923687
0.01690730383613905,2.2988463507101127
0.017158473917988082,2.4098385358609486
0.01960940429596856,2.419458447674337
0.022938018165630996,2.27934986505743
0.02834847208363069,1.9674363320577453
0.04048943654398902,1.5195458457453557
0.06929577660693993,1.035294029627912
0.13244515035985413,0.6248698336360078
0.2525018308683997,0.33959597657694063
0.44343290351468545,0.1661407414829382
0.6932253865774075,0.0731208686327379
0.9597646271900747,0.03641965209320948
1.1926195306969993,0.03326012280433654
1.3684348627559673,0.04235709518399319
1.504459509730313,0.05247445175040902
1.6354579072356379,0.06126005312956079
1.7810682491073566,0.06745075465308344
1.933079431126239,0.06783766352097104
2.063868388705184,0.060659509445455624
2.139828201013923,0.049302661061465365
2.1268504092521816,0.04031890645621099
1.9903000022835915,0.04040375502587175
1.706043116093588,0.059360673686789524
1.29237345360148,0.11499313803965819
0.8329965666141753,0.23221743125702277
0.44219369338213255,0.43179543898897
0.19079798700524558,0.7094613151490807
0.07340435241927816,1.0213745829346528
0.03971430835831882,1.301328287951294
0.038565198064869,1.5078757608996092
0.03929780684230034,1.6547257621733757
0.033370335576817574,1.7885903584928409
0.02503484121078532,1.941810434418465
0.019506239144251387,2.108028859555435
0.01780777054677411,2.2525639548448986
0.01886039617672752,2.3381074440842973
0.022326475164665273,2.344324405713206
0.02893771567012109,2.2724544805718465
0.03888739528877577,2.136870121079402
0.05028477593025026,1.9525769990026385
0.05988749271477415,1.729000199741287
0.06639614839885633,1.4732245541354165
0.07455691279087802,1.198374629005833
0.0964669925332603,0.9272886149824332
0.14958336033843764,0.6817690279373426
0.25462638599904563,0.468261619559914
0.42797373991344484,0.28587526659716983
0.6623528402179079,0.14438435043136294
0.9142284802219298,0.05639421105257887
1.124037015276654,0.018242505033473994
1.2568422799917678,0.012370032166832938
1.3219856158311567,0.02127578983415685
1.3572072052649893,0.033377587115335124
1.398457162032185,0.04201437403803622
1.4582927682033766,0.04428098409480296
1.5236413364244081,0.042511347302799374
1.568382324803974,0.0442325981350809
1.5644942869183447,0.05625374765847895
1.4867899700908154,0.08007747596306546
1.3192340899173962,0.11254897773044899
1.0662679387002183,0.1482746618495287
0.7639190644426798,0.18549725395494268
0.4748234618260285,0.23337042035868652
0.25624951919367456,0.3123739586716731
0.12634499194154888,0.4442405522033651
0.06521804830157674,0.6349058926624389
0.042085930728869354,0.8611647302827268
0.0338675100878372,1.0771647280425676
0.028265504288541587,1.2473206857957144
0.021858797212542923,1.3771534836371015
0.015989844211784253,1.5021179128906084
0.012225757590049728,1.6497514015261265
0.01082362818361414,1.8233226318784554
0.011414459781433491,2.0102167808663607
0.013519046537002042,2.189253083815883
0.01645097080313479,2.3318039045189667
0.019082854364349727,2.40235023649112
0.020224012262558544,2.3599653233226126
0.02026282647999781,2.168360289653234
0.023641281213866935,1.8218063570524077
0.04129028661037355,1.3705517094340467
0.09231506907414858,0.9114481356677848
0.2020085584600299,0.5350687822376239
0.39054044010454125,0.2760770109086953
0.653140056204018,0.1190510944401272
0.9488466243402249,0.03669724010870462
1.2191380318327232,0.005453525524656915
1.4280840676972277,0.0031462152633371957
1.5827412842817403,0.012878712184872196
1.7149024856129935,0.025643745850266166
1.851155317719853,0.03639018570017462
1.9964600299801072,0.04134453695324084
2.132566449287263,0.03899699511293778
2.2262746538728093,0.03143816321957807
2.2395875726678436,0.023173404186771277
2.135529443012158,0.018420624199182528
1.887634995279151,0.02084147531476059
1.503537642996831,0.03809765352631623
1.048724397379839,0.08920923047334081
0.6320297599173104,0.207383551240084
0.3395271729781156,0.4260940034791271
0.1786189659384925,0.7373343409064137
0.09968880351593498,1.0620996882685143
0.057336397938471825,1.30796312287042
0.03343611908568171,1.4574504839081448
0.022413637535758722,1.5620412245495043
0.01905462302758975,1.675759037000484
0.018635686715646086,1.8224724664088823
0.019116025150191084,1.9995880748171075
0.02028562830043652,2.1874028232408254
0.021896954932768237,2.352769403754437
0.023179037185564036,2.4517155499240175
0.02356404582447307,2.4350303002519276
0.02423024820758217,2.260358126691915
0.03079110847143418,1.9170641528962966
0.05636780156047617,1.4533766108090407
0.1229488725030685,0.9723341558095571
0.2575971582480016,0.5765010485207527
0.47894553062075346,0.3067880432137404
0.7759986826518164,0.14477443444137406
1.098429986820416,0.05872794749041507
1.3824395443434878,0.02364698497539147
1.5987098786600233,0.017094366870185052
1.7694257627547743,0.021481665120680952
1.9359927954836877,0.027222969845298248
2.1197877183602616,0.03079712080409204
2.3098006124152204,0.032387265512347344
2.4703072535302257,0.03362982835812546
2.551776483019206,0.03625682827899773
2.4987630614264593,0.04227296784009663
2.2640429781171765,0.054786561908908384
1.8422410986794002,0.08042430666468364
1.3066203542769592,0.1332728267742761
0.7944161156273256,0.23548545119798267
0.420197165277832,0.40912167235858404
0.20307193057631584,0.6598333691955248
0.0928265908344512,0.9611732849313205
0.03961764766654577,1.256447303118868
0.01775654024390949,1.4915077269464512
0.013527839099195202,1.6563436143718764
0.01705751398789025,1.7874938600736099
0.021838483160603217,1.9292794882420148
0.025265496325124186,2.1003774104251023
0.02768296098369116,2.287436781107624
0.029829621985464815,2.453500664317538
0.03137535710142123,2.548910663346386
0.03168177924889523,2.5204189100521712
0.03143333292321074,2.324524331056692
0.034825534555360776,1.9533777114207909
0.05231885245876012,1.4614678347798176
0.1031254986898325,0.9592501744388108
0.21569458616275328,0.5568634569984386
0.42099521775788795,0.3008085812590743
0.7353488783041451,0.16782991786623472
1.1438921000686415,0.10855178987108317
1.600564132389539,0.08230471720112054
2.024277446254762,0.06614247546558881
2.3069960416924618,0.052070389291312455
2.407726315044236,0.03952625596371933
2.416702648892922,0.029878402581679318
2.443646495831141,0.02470039784335382
2.499399534662606,0.02488444558664676
2.513720170764301,0.0304884819945849
2.396955863675005,0.04176966303262674
2.089768569451661,0.062174065467736205
1.6109131891358017,0.10273836832949507
1.0705640334527498,0.18349169919038963
0.6067104901334656,0.3267258317021548
0.29254889466388884,0.5417297471508934
0.11876639702209481,0.8088591197678896
0.04282762022364753,1.0803019007451808
0.022381019101693576,1.3098623878436455
0.025070658693153502,1.4887662242196678
0.03465889185327446,1.6463507513842002
0.045289596712978615,1.8177312244138497
0.05208936264744219,2.0154541884390453
0.0513040378978869,2.220623245198656
0.04348464853229655,2.3863084049108587
0.03237643381722285,2.448599633772219
0.02254149141457286,2.346764819323294
0.020286713058721536,2.0529372167187927
0.037170981577433954,1.6022809974087713
0.0927770838199305,1.0969872373330165
0.21241653183161902,0.65697265723655
0.4146328912538005,0.34806585112402055
0.6902927985863236,0.16485842099344217
0.9910123621904852,0.07182936902268537
1.250380030973946,0.03470612504398564
1.4309406800930702,0.0257010062615873
1.5501345552426715,0.02621746194360481
1.6564604974539898,0.0269252101624009
1.7846181685807878,0.024213048975533304
1.932054150716164,0.018757707786108815
2.0696855250122312,0.013692978671895596
2.168542394483446,0.011496922718445643
2.2068921057855544,0.012804513724119684
2.156584071421065,0.017254087792108755
1.9868030404077337,0.02453429569923544
1.6890639160969616,0.03493249756257141
1.295481610876841,0.05009221649378211
0.8782531114931312,0.07435220152201265
0.524290871866971,0.11608634451695073
0.2880238951470713,0.18736681855057974
0.16126578191505264,0.29849007810097605
0.09709362924356808,0.44901336905240513
0.058657383916768516,0.6243436629369729
0.0371735435211392,0.803196838434785
0.03621758417108271,0.973918232690748
0.05310034183418114,1.147351448935154
0.07361761579909105,1.3462481073322639
0.08280766019999229,1.576661030868725
0.07731894379238556,1.8125261385923284
0.06273494421823234,2.0016076422733757
0.04813721351687628,2.08081846413702
0.04766678080727577,1.9964235327575952
0.07744012670125683,1.733585916882636
0.15003503020717046,1.34301678979127
0.2753144203960369,0.9159464965426654
0.45511704831228966,0.5308422313401805
0.6678177060129126,0.24634354633913788
0.8726765684730095,0.09981677701175241
1.044764616739465,0.07620611068130556
1.2005134651356761,0.11162611871444654
1.384028870417014,0.14236962992356963
1.6284913160662546,0.13865427449905263
1.9148015872399455,0.10462866230587384
2.1314338603241327,0.06457455820843325
2.099062309572076,0.039634296963682585
1.7399590181072577,0.03344894618356038
1.2006843494962511,0.04350610623990751
0.7122833088703687,0.07287457649617664
0.394895825360048,0.11881820087527674
0.23469984214570577,0.1614986751403606
0.16099631323336236,0.18729704367410224
0.11551527370072198,0.2126234878192139
0.07805889450154425,0.26308864882469885
0.055137019258943674,0.3466773313489026
0.06080065854073667,0.4591502812142067
0.09924011878869506,0.5954430774037394
0.1518727379399511,0.7416900219963286
0.18597627769829145,0.8675068142100087
0.1811108660836151,0.9419850837432704
0.14119520128891822,0.9533430175632074
0.08783402291686221,0.9087569349038721
0.04819396912170193,0.822777217598188
0.03816157745667817,0.7026735259591174
0.05543215254014104,0.546300069696409
0.09017368344011334,0.3694656667711833
0.13090063369152577,0.21574016371189886
0.1652033953001898,0.11569935321276544
0.19547435820774253,0.06224597297745821
0.2519202244465477,0.03423772632151644
0.37465685473335225,0.01878578767975784
0.5761213342384355,0.010902092757336628
0.8231761546486149,0.007854850668715654
1.060393879162053,0.007251330400494796
1.2508404720892357,0.007204985355323061
1.3982647920602977,0.006964092460342827
1.5326114242989,0.007385162804903249
1.6752889519078449,0.010495934374488688
1.8221417202877044,0.01781392186187345
1.951618997500541,0.028475312728963066
2.0367235402286816,0.03936692616258768
2.049208513927167,0.047933116480754
1.9616563684909927,0.054742212381873864
1.7561335298251441,0.06338130767501295
1.4395542274517692,0.08029958466426701
1.055633143753201,0.11658529502246216
0.6779927536634974,0.18867962389440354
0.3763810406828171,0.31428631145413044
0.17965728875652126,0.5022649779135794
0.0741982295552332,0.7404011180829997
0.030591744270419014,0.9923889586758822
0.021784107523830677,1.2157063799754833
0.027325046509463314,1.3919167398740597
0.03463322569228776,1.5389838190794691
0.03819002445279339,1.691954740504464
0.03738236957040478,1.8727158523859686
0.03400158628332856,2.073266952441966
0.02970226833547017,2.2608878391570237
0.025285217573467314,2.396243261370411
0.021604842605689244,2.444344806299638
0.01983728137055508,2.373552033896032
0.021075368021504018,2.1577944448279873
0.027811383667968426,1.7949630433366115
0.047716957339418296,1.3353322216244845
0.09677225958417812,0.8802272960433443
0.19816311363204042,0.5248546569689985
0.3731295972790135,0.2996892489962076
0.6235787845710844,0.1779856795843625
0.9182457185783673,0.12247603862784207
1.2025922995384064,0.10452189308210738
1.4348938394888446,0.10102960423559831
1.6149038289983515,0.10061097503461296
1.7729632337952472,0.10368271096164466
1.93680517405903,0.10877884309293616
2.1128922330527544,0.10948732999804918
2.2869319476503294,0.10295119785355057
2.429389211207211,0.09094961629472323
2.5005397184854927,0.07618366155990454
2.4558690617286576,0.0638314866190865
2.2570692275481234,0.06559567415228261
1.8961521130783907,0.10242773506106691
1.4227181591362068,0.20211696868429477
0.935690697331734,0.3821489195080193
0.5273414485101994,0.6273639177520066
0.24052685256319262,0.8951352252215333
0.07525884603289215,1.1435450602022654
0.005663126764735564,1.3513130109773315
-0.007569423570334881,1.5252785586186968
0.0010129397693952808,1.6902321948401373
0.012140116613080097,1.863675206177836
0.019288040433683862,2.042812024273342
0.022270109388856308,2.2089188320055273
0.022335080706202638,2.3335482812548247
0.020902730815190663,2.3813416431493124
0.020120057945615374,2.314240864431174
0.022725930183289385,2.1038251920411297
0.03375349574834923,1.7524787142680502
0.06580070898650589,1.3118304827879552
0.14267487800064393,0.8751134090072274
0.2941317536827102,0.528595155727085
